"","Gene","cdc28_0","cdc28_10","cdc28_20","cdc28_30","cdc28_40","cdc28_50","cdc28_60","cdc28_70","cdc28_80","cdc28_110","cdc28_120","cdc28_130","cdc28_140","cdc28_150","cdc28_160","Cluster","Process"
"581","YBR202W",-1.42426327207388,0.252906562330876,-0.559056611468252,-1.25122193995275,-1.41095240037226,-0.971693634218629,0.359393535943876,1.37101978526738,1.31777629846088,-0.186352203822751,-0.479191381258502,0.199663075524376,0.399326151048752,1.34439804186413,1.03824799272675,3,"DNA recombination"
"582","YBR204C",1.91709779399345,0.21120568916877,1.27738825468419,-0.367579132111032,-1.46422405664118,-0.976826312405559,-1.09867574846446,-0.580815645214116,-0.946363953390833,1.42970004975782,0.485366920301307,-0.611278004228843,0.333055125227675,-0.0629555419637678,0.454904561286581,4,"other"
"583","YBR205W",-1.8588250913497,0.412261502105036,1.28786115259361,0.00182416593851788,-2.10508749304961,-0.68223806100568,0.795336349193787,-0.381250681150233,-0.217075746683625,-0.0529008122170179,0.521711458416108,0.138636611327357,1.0415987508937,1.26049866351584,-0.16235076852809,5,"carbohydrate metabolic process"
"584","YBR205W",-1.8588250913497,0.412261502105036,1.28786115259361,0.00182416593851788,-2.10508749304961,-0.68223806100568,0.795336349193787,-0.381250681150233,-0.217075746683625,-0.0529008122170179,0.521711458416108,0.138636611327357,1.0415987508937,1.26049866351584,-0.16235076852809,5,"protein glycosylation"
"585","YBR205W",-1.8588250913497,0.412261502105036,1.28786115259361,0.00182416593851788,-2.10508749304961,-0.68223806100568,0.795336349193787,-0.381250681150233,-0.217075746683625,-0.0529008122170179,0.521711458416108,0.138636611327357,1.0415987508937,1.26049866351584,-0.16235076852809,5,"oligosaccharide metabolic process"
"586","YBR213W",0.220848378438431,0.953752289185435,-0.130945498720131,0.601958412026873,1.8918692949416,-0.424107063018933,-2.12444413595198,-0.658636314457974,-1.77265025879342,-0.336158593729293,0.338113004157951,0.426061473447592,0.338113004157951,0.16221606557867,0.514009942737232,5,"cofactor metabolic process"
"587","YBR217W",0.620842091128739,1.87366245439301,1.2054915939854,0.453799376026836,-2.21888406560361,0.0779532670475547,0.495560054802312,0.161474624598506,-0.840781666012911,-1.13310641744124,-0.757260308461959,-0.381414199482678,0.0779532670475547,0.662602769904215,-0.297892841931727,4,"mitochondrion organization"
"588","YBR217W",0.620842091128739,1.87366245439301,1.2054915939854,0.453799376026836,-2.21888406560361,0.0779532670475547,0.495560054802312,0.161474624598506,-0.840781666012911,-1.13310641744124,-0.757260308461959,-0.381414199482678,0.0779532670475547,0.662602769904215,-0.297892841931727,4,"vacuole organization"
"589","YBR217W",0.620842091128739,1.87366245439301,1.2054915939854,0.453799376026836,-2.21888406560361,0.0779532670475547,0.495560054802312,0.161474624598506,-0.840781666012911,-1.13310641744124,-0.757260308461959,-0.381414199482678,0.0779532670475547,0.662602769904215,-0.297892841931727,4,"membrane invagination"
"590","YBR217W",0.620842091128739,1.87366245439301,1.2054915939854,0.453799376026836,-2.21888406560361,0.0779532670475547,0.495560054802312,0.161474624598506,-0.840781666012911,-1.13310641744124,-0.757260308461959,-0.381414199482678,0.0779532670475547,0.662602769904215,-0.297892841931727,4,"organelle assembly"
"591","YBR217W",0.620842091128739,1.87366245439301,1.2054915939854,0.453799376026836,-2.21888406560361,0.0779532670475547,0.495560054802312,0.161474624598506,-0.840781666012911,-1.13310641744124,-0.757260308461959,-0.381414199482678,0.0779532670475547,0.662602769904215,-0.297892841931727,4,"protein lipidation"
"592","YBR217W",0.620842091128739,1.87366245439301,1.2054915939854,0.453799376026836,-2.21888406560361,0.0779532670475547,0.495560054802312,0.161474624598506,-0.840781666012911,-1.13310641744124,-0.757260308461959,-0.381414199482678,0.0779532670475547,0.662602769904215,-0.297892841931727,4,"protein targeting"
"593","YBR218C",-2.03006254797766,-0.102233365725494,-0.496562062095254,-1.32903375443142,-0.671819260481815,-0.365119163305334,0.511166828627468,0.248281031047627,-0.0584190661288534,-0.0146047665322134,-0.211769114717094,0.248281031047627,1.10265987318211,2.13229591370315,1.03693842378715,5,"carbohydrate metabolic process"
"594","YBR228W",0.34714520607848,1.71745523007248,0.12789560223944,-0.61207181071732,-1.43425782511372,0.48417620847788,1.22414362143464,0.97748781711572,0.5938010103974,-1.13278961983504,-0.47504080831792,-1.68091362943264,0.12789560223944,0.5938010103974,-0.85872761503624,4,"DNA replication"
"595","YBR230C",2.77566252848786,0.0376966319094135,0.573385611674763,-0.200387359097408,0.930511598184995,-0.825357835490316,-0.468231848980083,-1.39080731413152,-0.855118334366168,0.692427607178173,-0.855118334366168,0.275780622916235,-0.319429354600819,-0.319429354600819,-0.0515848647181447,4,"mitochondrion organization"
"596","YBR230C",2.77566252848786,0.0376966319094135,0.573385611674763,-0.200387359097408,0.930511598184995,-0.825357835490316,-0.468231848980083,-1.39080731413152,-0.855118334366168,0.692427607178173,-0.855118334366168,0.275780622916235,-0.319429354600819,-0.319429354600819,-0.0515848647181447,4,"protein targeting"
"597","YBR231C",1.21471983179811,-0.159070454164038,1.57624359126183,-0.556746589574132,-0.303679957949527,-1.38825123634069,-0.84596559714511,-0.19522283011041,0.202453305299684,0.889348448280757,-0.629051341466877,-0.159070454164038,0.383215185031546,-1.67747024391167,1.64854834315457,4,"chromatin organization"
"598","YBR234C",0.264272929703504,-2.13733143147068,-1.24034667006827,-0.777386793215418,-0.430166885575777,-0.314426916362564,0.380012898916718,0.785102791162966,1.13232269880261,1.27699766031912,0.871907768072876,-0.459101877879081,0.380012898916718,-0.893126762428632,1.16125769110591,3,"protein complex biogenesis"
"599","YBR234C",0.264272929703504,-2.13733143147068,-1.24034667006827,-0.777386793215418,-0.430166885575777,-0.314426916362564,0.380012898916718,0.785102791162966,1.13232269880261,1.27699766031912,0.871907768072876,-0.459101877879081,0.380012898916718,-0.893126762428632,1.16125769110591,3,"regulation of organelle organization"
"600","YBR234C",0.264272929703504,-2.13733143147068,-1.24034667006827,-0.777386793215418,-0.430166885575777,-0.314426916362564,0.380012898916718,0.785102791162966,1.13232269880261,1.27699766031912,0.871907768072876,-0.459101877879081,0.380012898916718,-0.893126762428632,1.16125769110591,3,"cytoskeleton organization"
"601","YBR238C",-0.104838980523385,0.861177340013518,-1.52016521758908,-0.554148897052177,1.6474696939389,0.883642835839958,0.906108331666397,1.55760771063315,0.389401927658286,-0.554148897052177,-0.486752409572858,-1.29551025932468,0.00748849860881322,-0.91359683027521,-0.823734846969452,2,"cellular respiration"
"602","YBR238C",-0.104838980523385,0.861177340013518,-1.52016521758908,-0.554148897052177,1.6474696939389,0.883642835839958,0.906108331666397,1.55760771063315,0.389401927658286,-0.554148897052177,-0.486752409572858,-1.29551025932468,0.00748849860881322,-0.91359683027521,-0.823734846969452,2,"generation of precursor metabolites and energy"
"603","YBR240C",2.23319434363048,-0.0879210371508063,0.0439605185754031,0.70336829720645,-1.38036028326766,-0.219802592877016,-1.74962863930104,0.0439605185754031,-0.747328815781853,-0.0879210371508063,0.597863052625483,0.993507719804111,0.888002475223143,-0.747328815781853,-0.483565704329435,4,"transcription from RNA polymerase II promoter"
"604","YBR240C",2.23319434363048,-0.0879210371508063,0.0439605185754031,0.70336829720645,-1.38036028326766,-0.219802592877016,-1.74962863930104,0.0439605185754031,-0.747328815781853,-0.0879210371508063,0.597863052625483,0.993507719804111,0.888002475223143,-0.747328815781853,-0.483565704329435,4,"vitamin metabolic process"
"605","YBR242W",-2.00863912655536,-0.544351130672747,-0.122437640333688,-1.18963058648543,-0.817353977362726,-0.345803605807307,0.622115577911711,0.00165456270721199,-0.320985165199127,-0.320985165199127,0.0761098845317518,1.09366594946713,1.41630567737347,1.78858228649617,0.671752459128071,5,"biological_process"
"606","YBR243C",-1.00210459176284,-2.00563262754807,0.471159971411222,0.684676574769782,0.407104990403654,0.0654784250299583,0.620621593762214,-0.553719724709865,-0.233444819672025,0.727379895441494,1.26117140383789,1.00495147980762,0.10818174570167,0.449808311075366,-2.00563262754807,1,"generation of precursor metabolites and energy"
"607","YBR243C",-1.00210459176284,-2.00563262754807,0.471159971411222,0.684676574769782,0.407104990403654,0.0654784250299583,0.620621593762214,-0.553719724709865,-0.233444819672025,0.727379895441494,1.26117140383789,1.00495147980762,0.10818174570167,0.449808311075366,-2.00563262754807,1,"protein glycosylation"
"608","YBR243C",-1.00210459176284,-2.00563262754807,0.471159971411222,0.684676574769782,0.407104990403654,0.0654784250299583,0.620621593762214,-0.553719724709865,-0.233444819672025,0.727379895441494,1.26117140383789,1.00495147980762,0.10818174570167,0.449808311075366,-2.00563262754807,1,"carbohydrate metabolic process"
"609","YBR243C",-1.00210459176284,-2.00563262754807,0.471159971411222,0.684676574769782,0.407104990403654,0.0654784250299583,0.620621593762214,-0.553719724709865,-0.233444819672025,0.727379895441494,1.26117140383789,1.00495147980762,0.10818174570167,0.449808311075366,-2.00563262754807,1,"cellular respiration"
"610","YBR247C",-0.507090375250849,0.0511742580528379,0.400089653867642,0.0162827184713575,1.20259506424169,0.0162827184713575,1.41194430173057,1.48172738089353,0.539655812193564,-0.297741137761966,-0.64665653357677,0.19074041637876,-1.03046346897305,-2.42612505223227,-0.402415756506407,1,"ribosomal small subunit biogenesis"
"611","YBR247C",-0.507090375250849,0.0511742580528379,0.400089653867642,0.0162827184713575,1.20259506424169,0.0162827184713575,1.41194430173057,1.48172738089353,0.539655812193564,-0.297741137761966,-0.64665653357677,0.19074041637876,-1.03046346897305,-2.42612505223227,-0.402415756506407,1,"rRNA processing"
"612","YBR249C",-1.69613354530673,-0.870491615199487,0.444419606823157,0.0774676378866054,0.413840276078445,-1.72671287605144,-0.106008346581671,-0.258905000305234,-0.839912284454774,0.260943622354881,-0.411801654028797,0.627895591291433,1.48411685214339,1.23948220618569,1.36179952916454,5,"other"
"613","YBR256C",-0.440549773630694,-1.52341371301706,0.142530809115813,-0.273955321417406,-0.634909967879529,-1.30128777673268,0.586782681684579,-1.32905351876823,-0.662675709915077,0.475719713542388,0.114765067080265,0.697845649826771,1.75294384717759,1.39198920071547,1.0032688122178,5,"vitamin metabolic process"
"614","YBR259W",1.36241386814622,-0.174668444634131,-1.53708231278035,-0.0698673778536525,0.314403200341436,-0.0698673778536525,0.978143289951135,1.04801066780479,1.25761280136574,0.0698673778536525,0.698673778536525,-1.9912202688291,-0.419204267121915,-1.11787804565844,-0.349336889268262,4,"biological_process"
"615","YBR261C",1.67171556145427,1.50113234089771,1.21682697330345,-0.0341166441113116,-0.716449526337543,-1.93896260699287,-0.545866305780985,0.790368921912051,0.33548033376123,-0.0909777176301641,-0.545866305780985,-1.28506026152607,0.164897113204672,-0.403713621983853,-0.11940825438959,4,"cytoplasmic translation"
"616","YBR261C",1.67171556145427,1.50113234089771,1.21682697330345,-0.0341166441113116,-0.716449526337543,-1.93896260699287,-0.545866305780985,0.790368921912051,0.33548033376123,-0.0909777176301641,-0.545866305780985,-1.28506026152607,0.164897113204672,-0.403713621983853,-0.11940825438959,4,"peptidyl-amino acid modification"
"617","YBR261C",1.67171556145427,1.50113234089771,1.21682697330345,-0.0341166441113116,-0.716449526337543,-1.93896260699287,-0.545866305780985,0.790368921912051,0.33548033376123,-0.0909777176301641,-0.545866305780985,-1.28506026152607,0.164897113204672,-0.403713621983853,-0.11940825438959,4,"protein alkylation"
"618","YBR262C",-0.152222843387168,-0.793161131333141,-1.233806204296,-1.15368891830275,0.328480872572311,-0.392574701366908,0.408598158565557,0.729067302538544,-0.312457415373662,0.68900865954192,-0.993454346316258,0.168246300585818,0.328480872572311,-0.392574701366908,2.77205809536633,3,"mitochondrion organization"
"619","YBR263W",-1.63558724029616,0.343688125540657,0.021480507846291,-0.0705788114949563,0.619866083564399,-1.54352792095491,0.803984722246893,1.35634063829438,0.251628806199409,-0.162638130836204,-0.853083025895558,0.481777104552528,0.711925402905646,-1.63558724029616,1.31031097862375,2,"cellular amino acid metabolic process"
"620","YBR265W",-2.80142562420661,-1.4035086460596,-0.788425175674915,-0.145383365727289,0.273991727716814,0.413783425531516,0.301950067279755,0.721325160723858,0.0782833507762327,0.441741765094456,0.8890751981015,0.385825085968575,0.134200029902113,1.19661693329384,0.301950067279755,2,"lipid metabolic process"
"621","YBR266C",-2.11445127384973,1.4664742705732,0.979273516229944,-0.141288218759544,-0.652849010819963,0.370272573300874,1.05235362938143,0.808753252209805,0.85747332764413,-1.31057002918336,0.467712724169526,-0.19000829419387,-0.0925681433252186,-0.409248633648335,-1.09132968972889,1,"endocytosis"
"622","YBR267W",-1.18703785357059,1.83565800698051,1.5758950814644,0.0173175283677406,0.182621208241629,0.206236019652184,1.00913960761107,0.749376682094959,-0.360519454201146,-1.49403040190781,-0.785586059591144,-0.691126813948922,-0.00629728304281478,0.206236019652184,-1.25788228780225,1,"ribosomal large subunit biogenesis"
"623","YBR267W",-1.18703785357059,1.83565800698051,1.5758950814644,0.0173175283677406,0.182621208241629,0.206236019652184,1.00913960761107,0.749376682094959,-0.360519454201146,-1.49403040190781,-0.785586059591144,-0.691126813948922,-0.00629728304281478,0.206236019652184,-1.25788228780225,1,"mitotic cell cycle"
"624","YBR267W",-1.18703785357059,1.83565800698051,1.5758950814644,0.0173175283677406,0.182621208241629,0.206236019652184,1.00913960761107,0.749376682094959,-0.360519454201146,-1.49403040190781,-0.785586059591144,-0.691126813948922,-0.00629728304281478,0.206236019652184,-1.25788228780225,1,"nuclear transport"
"625","YBR267W",-1.18703785357059,1.83565800698051,1.5758950814644,0.0173175283677406,0.182621208241629,0.206236019652184,1.00913960761107,0.749376682094959,-0.360519454201146,-1.49403040190781,-0.785586059591144,-0.691126813948922,-0.00629728304281478,0.206236019652184,-1.25788228780225,1,"cell budding"
"626","YBR268W",-1.10094690586521,0.982620836543248,0.493882724126449,-1.66685419392677,-1.46106972554075,-0.252085973772875,0.313821314288681,-0.535039617803654,-0.560762676351906,0.468159665578197,-0.766547144737927,0.288098255740429,0.931174719446743,1.29129753912228,1.57425118315306,5,"mitochondrion organization"
"627","YBR268W",-1.10094690586521,0.982620836543248,0.493882724126449,-1.66685419392677,-1.46106972554075,-0.252085973772875,0.313821314288681,-0.535039617803654,-0.560762676351906,0.468159665578197,-0.766547144737927,0.288098255740429,0.931174719446743,1.29129753912228,1.57425118315306,5,"mitochondrial translation"
"628","YBR269C",1.81543895774001,-2.40860218155605,-1.48740172032659,-0.40892313157015,0.804365280780844,-0.341518219772872,0.152784466740496,-0.00449366078648516,0.0404429470783665,0.849301888645696,-0.0718985725837626,-0.00449366078648516,0.175252770672921,-0.0943668765161885,0.984111712240251,3,"protein complex biogenesis"
"629","YBR269C",1.81543895774001,-2.40860218155605,-1.48740172032659,-0.40892313157015,0.804365280780844,-0.341518219772872,0.152784466740496,-0.00449366078648516,0.0404429470783665,0.849301888645696,-0.0718985725837626,-0.00449366078648516,0.175252770672921,-0.0943668765161885,0.984111712240251,3,"mitochondrion organization"
"630","YBR271W",0.621134545875573,0.593405325077557,1.42528194901806,0.89842675385574,0.593405325077557,-0.18301285726691,0.39930077949144,0.593405325077557,0.31611311709739,0.0388209091172233,-0.09982519487286,-1.84676610514791,0.0942793507132566,-1.90222454674394,-1.54174467636973,1,"regulation of translation"
